zip_area,zip_lat,zip_long,lat_mean,long_mean,lat_max,lat_min,long_max,long_min,dens,approx_zips,number_of_panels_north,number_of_panels_south,number_of_panels_east,number_of_panels_west,number_of_panels_flat,number_of_panels_total,potential_kwh_total,state_size,state_lat,state_long,is_usa
0.10144195190607963,32.76,-117.12,32.7666395,-117.13012069999999,32.7778151,32.7554639,-117.097864,-117.1623774,3969028.517637088,92,36100,91298,37576,55665,181987,402626.0,151905950.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10063998094681001,37.86,-122.28,37.86524675,-122.27464865,37.8844043,37.8460892,-122.2662971,-122.2830002,2054859.2920471432,94,11148,45279,28514,48570,73290,206801.0,72690381.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.12641689908550072,37.16,-122.15,37.18024955,-122.1442008,37.2580447,37.1024544,-122.0593083,-122.2290933,163198.11788807163,95,961,5943,2632,3471,7624,20631.0,7135166.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1064156422719596,39.0,-121.03,39.008657150000005,-121.034986,39.0455665,38.9717478,-120.9915306,-121.0784414,77939.66960988271,95,108,3667,1726,1960,833,8294.0,2750445.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10203043609719928,38.53,-121.44,38.537207949999996,-121.4459582,38.5506937,38.5237222,-121.4083178,-121.4835986,5579413.572805717,95,38428,142463,84410,125254,178715,569270.0,201004790.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10099164629319965,34.02,-118.28,34.0265806,-118.28405384999999,34.0398434,34.0133178,-118.2653616,-118.3027461,3755478.9323752075,90,3405,50306,22581,31483,271497,379272.0,143792419.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10293132326904972,33.94,-118.13,33.93828355,-118.12659685,33.9589942,33.9175729,-118.0912126,-118.1619811,5519437.445829749,90,5423,123913,113260,51077,274450,568123.0,217022562.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1011495729255997,33.89,-118.31,33.8997519,-118.3172142,33.9162773,33.8832265,-118.2998232,-118.3346052,5152152.252618225,90,3105,88373,39166,82618,307876,521138.0,198724439.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10233402300282994,33.91,-118.34,33.91278905,-118.34602045,33.9307701,33.894808,-118.3135693,-118.3784716,10733634.501690844,90,8713,218776,98945,190888,581094,1098416.0,418586350.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1016810819609204,33.86,-118.33,33.86725225,-118.330926,33.8867781,33.8477264,-118.3094022,-118.3524498,4849741.8643669225,90,5688,127484,48799,100326,210830,493127.0,188175747.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10057993758732,33.86,-118.08,33.866890999999995,-118.0799521,33.8802267,33.8535553,-118.0690802,-118.090824,1942385.377107546,90,689,61585,16923,48165,68003,195365.0,74395934.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11427792120657865,34.29,-118.25,34.2788401,-118.23210234999999,34.3240948,34.2335854,-118.153227,-118.3109777,2440357.656627952,91,4832,82743,41644,61394,88266,278879.0,108021781.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10189562954967965,34.14,-118.16,34.1481354,-118.16597060000001,34.1720988,34.124172,-118.1461943,-118.1857469,1844877.94845359,91,1981,40362,13055,22140,110447,187985.0,70462447.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10257618724792052,34.19,-118.24,34.19049885,-118.2326736,34.2200515,34.1609462,-118.2108804,-118.2544668,1730011.6602218272,91,2116,58076,32680,36287,48299,177458.0,67997900.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10173981689403994,34.2,-118.54,34.20065635,-118.5404369,34.2207598,34.1805529,-118.5188011,-118.5620727,6573139.410074723,91,7325,161760,64677,113474,321514,668750.0,255749874.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10071654747279979,34.17,-118.46,34.1793573,-118.46145874999999,34.1936685,34.1650461,-118.4489415,-118.473976,2747343.9761696393,91,2312,40586,14924,30877,188004,276703.0,106438884.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10152878133867978,34.14,-118.42,34.14757025,-118.43280659999999,34.1665617,34.1285788,-118.412682,-118.4529312,3412421.536355113,91,4329,86016,29690,49793,176631,346459.0,132189821.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10452661326512035,34.06,-117.79,34.0637668,-117.79025335,34.0922892,34.0352444,-117.7505774,-117.8299293,5516145.429275104,91,4947,103662,48816,62448,356711,576584.0,219589601.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10188552894970009,32.72,-117.09,32.7195406,-117.11610035000001,32.7347391,32.7043421,-117.0850853,-117.1471154,4488350.845445026,92,30428,81695,45473,76949,222753,457298.0,173106591.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10399044145191952,34.05,-117.46,34.0479794,-117.4712887,34.0669907,34.0289681,-117.4188141,-117.5237633,12093246.09494469,92,2524,148972,67085,104229,934772,1257582.0,493211048.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10190706364821964,34.41,-119.7,34.4204399,-119.71237565,34.4372432,34.4036366,-119.6840023,-119.740749,4154648.214195668,93,21272,94508,79484,49358,178766,423388.0,158892640.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10150940748860006,37.86,-122.24,37.8662689,-122.24362819999999,37.8825804,37.8499574,-122.2204941,-122.2667623,1586522.9044715513,94,8263,43170,21358,38570,49686,161047.0,56294867.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10056677207972,37.89,-122.3,37.8905969,-122.294351,37.9008082,37.8803856,-122.2804749,-122.3082271,2074213.9345453356,94,19389,50955,18873,25261,94119,208597.0,74141834.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10092121265034013,37.9,-122.28,37.89957135,-122.27811510000001,37.9187708,37.8803719,-122.2661198,-122.2901104,1771153.9061594657,94,12375,43678,24815,40919,56960,178747.0,62815053.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10143246456021966,37.9,-122.26,37.89679915,-122.260701,37.9144163,37.879182,-122.2403733,-122.2810287,1330195.4219982112,94,7271,34318,16209,32348,44779,134925.0,47045524.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10104612941110024,34.01,-118.35,34.0094218,-118.34480005,34.0189211,33.9999225,-118.3172683,-118.3723318,3706336.9194115694,90,7575,105412,54109,64819,142596,374511.0,143767761.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10232767351192042,34.11,-118.36,34.1061947,-118.36799895,34.1307375,34.0816519,-118.3442886,-118.3917093,4605108.118138786,90,7259,84703,27175,44225,307868,471230.0,180375800.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10105904437221978,33.98,-118.46,33.9796929,-118.44767345,33.9936982,33.9656876,-118.4287691,-118.4665778,2113467.441996835,90,1570,17825,3683,14176,176331,213585.0,80044551.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10182075249135969,33.83,-118.31,33.830157,-118.3147159,33.8580486,33.8022654,-118.298396,-118.3310358,8678191.610054957,90,4498,125584,57006,109935,586597,883620.0,335335234.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10217899032385974,33.94,-117.99,33.94703435,-117.9950351,33.9656463,33.9284224,-117.9657664,-118.0243038,2760097.7373735583,90,1667,103710,37566,61871,77210,282024.0,106787807.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10434999480478023,34.02,-118.11,34.0091406,-118.11212505,34.0439889,33.9742923,-118.0809184,-118.1433317,8790743.130520772,90,7921,203504,115362,111519,479008,917314.0,350904513.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1007277678143999,33.84,-118.07,33.839771299999995,-118.07772215,33.8495953,33.8299473,-118.059202,-118.0962423,1927631.3196751124,90,964,60946,20206,51364,60686,194166.0,73799557.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10282218274279051,33.79,-118.12,33.79313035,-118.11619555,33.8116232,33.7746375,-118.0780432,-118.1543479,5736213.57052309,90,5152,162258,52844,116839,252717,589810.0,222558535.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10291525703523989,34.13,-117.94,34.1373232,-117.9620562,34.1569261,34.1177203,-117.9248773,-117.9992351,3443639.06975082,91,3138,82937,41386,56946,169996,354403.0,135590847.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10097310922520006,34.27,-118.45,34.2670853,-118.4575608,34.2843672,34.2498034,-118.4434838,-118.4716378,2165338.8875286146,91,4775,61367,27986,48730,75783,218641.0,84735057.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10150587842678041,34.2,-118.33,34.2033924,-118.32684775,34.2205753,34.1862095,-118.3049382,-118.3487573,4129780.525985801,91,4296,91321,52944,42949,227687,419197.0,162939459.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10233390897989018,34.13,-118.39,34.13898105,-118.38865725,34.1563184,34.1216437,-118.3550029,-118.4223116,3397984.1429523895,91,3849,83327,33451,48182,178920,347729.0,132079710.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10236760058414074,34.09,-117.9,34.09661625,-117.9072295,34.1138236,34.0794089,-117.8728314,-117.9416276,4533494.947149302,91,3858,106884,35692,69905,247744,464083.0,177085549.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10358318850735972,34.07,-117.62,34.0776971,-117.58790545,34.0919795,34.0634147,-117.5251851,-117.6506258,7548946.998715355,91,3840,149934,56792,114583,456795,781944.0,304148037.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10283043476521016,34.08,-117.73,34.09023285,-117.73432525000001,34.1212329,34.0592328,-117.7114992,-117.7571513,5819191.578507735,91,6345,142918,65394,107132,276601,598390.0,229895552.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10184784168644002,32.69,-117.11,32.6957316,-117.12007249999999,32.7089963,32.6824669,-117.0852462,-117.1548988,5688142.138382998,92,36901,81396,74287,97319,289422,579325.0,218852599.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11644588684439929,34.17,-117.24,34.1786623,-117.2513405,34.2369593,34.1203653,-117.1808142,-117.3218668,5332442.534700533,92,9158,201321,71380,132937,206145,620941.0,244465807.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10049169206840014,33.6,-117.9,33.601658650000005,-117.9013957,33.6079773,33.59534,-117.8819417,-117.9208497,698067.6566999396,92,4638,12639,17291,16477,19105,70150.0,25392856.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10022139295011999,37.54,-122.5,37.5405574,-122.50824465,37.5460912,37.5350236,-122.4982428,-122.5182465,276308.27296306146,94,266,9011,8040,3130,7245,27692.0,9117306.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10825121675625923,37.61,-122.48,37.617177299999994,-122.47241174999999,37.6664732,37.5678814,-122.4305664,-122.5142571,4510231.05910511,94,6582,149640,87689,104098,140229,488238.0,161796717.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10336299016716975,38.09,-122.25,38.10110255,-122.25086265,38.1358021,38.066403,-122.2266333,-122.275092,5850595.063300292,94,37729,120615,87478,126086,232827,604735.0,214907296.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10139626483750026,37.78,-122.24,37.7902714,-122.24358185,37.8081139,37.7724289,-122.2240181,-122.2631456,3870675.124266004,94,21289,67121,43611,55068,205383,392472.0,139957514.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11298413760220014,37.08,-122.05,37.08151495,-122.0557857,37.1376718,37.0253581,-121.9979827,-122.1135887,468021.45081798005,95,3863,13631,7715,9793,17877,52879.0,18505149.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1907447151478621,38.39,-121.81,38.38450915,-121.7778686,38.5300176,38.2390007,-121.6219589,-121.9337783,23313.88314770745,95,84,683,272,432,2976,4447.0,1606196.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10125289867974983,34.06,-118.43,34.06579375,-118.43851085,34.082215,34.0493725,-118.4194365,-118.4575852,2789065.8310257248,90,4137,53476,19685,42139,162964,282401.0,107843342.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10037562166179999,34.06,-118.4,34.0615275,-118.4029714,34.068804,34.054251,-118.3900661,-118.4158767,1375383.760662074,90,1495,23120,8392,15826,89222,138055.0,52663013.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10149082326399957,33.94,-118.44,33.94132085,-118.4380826,33.9653354,33.9173063,-118.4225626,-118.4536026,1468182.0011687223,90,866,18656,3893,16975,108617,149007.0,55563606.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10454805038305914,34.0,-118.03,34.0091384,-118.03260265,34.0426735,33.9756033,-117.9986975,-118.0665078,4982637.151925409,90,3832,138070,42797,75469,260757,520925.0,197670881.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10594184575552026,33.92,-118.06,33.9264809,-118.063549,33.9698113,33.8831505,-118.0292668,-118.0978312,16780564.7270155,90,3402,58056,35823,39899,1640584,1777764.0,672335877.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10218540172008071,33.73,-118.31,33.7486891,-118.31450459999999,33.7794845,33.7178937,-118.2967633,-118.3322459,2838800.7985194903,90,1557,80932,37849,59638,110108,290084.0,109264947.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10817790886584958,34.13,-118.02,34.145586449999996,-118.03218705,34.203378,34.0877949,-117.9968103,-118.0675638,4529030.050003752,91,3483,174603,61529,119781,130545,489941.0,186404740.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10001065727410001,34.14,-118.15,34.1426122,-118.15785595,34.1442427,34.1409817,-118.1562219,-118.15949,53894.256341377535,91,25,301,199,310,4555,5390.0,2001786.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10182885270355,34.18,-118.25,34.17715305,-118.25387125,34.1964373,34.1578688,-118.2301621,-118.2775804,1225634.9422234923,91,2172,43992,19110,21309,38222,124805.0,48176493.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10154322607309958,34.15,-118.52,34.1623931,-118.51633615,34.1864148,34.1383714,-118.5002754,-118.5323969,3724000.257070591,91,4031,85496,34868,53590,200162,378147.0,144608687.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10447430229420054,32.79,-117.23,32.7955125,-117.2359111,32.832683,32.758342,-117.205818,-117.2660042,6421837.574092545,92,20995,100479,76291,102713,370439,670917.0,242249666.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11107644109650036,34.08,-117.07,34.073674999999994,-117.05092715,34.1052195,34.0421305,-116.9631429,-117.1387114,1415169.5755487487,92,1525,40390,19525,28924,66828,157192.0,62179506.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10002431256138998,34.42,-119.59,34.42115255,-119.60101865,34.4228432,34.4194619,-119.5974235,-119.6046138,30802.511120574156,93,136,862,405,258,1420,3081.0,1165654.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.15814278903249743,36.46,-121.82,36.44793565,-121.8380493,36.5783644,36.3175069,-121.7266038,-121.9494948,2002538.3511790896,93,14016,109202,56529,75889,61051,316687.0,109078628.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10263572668821005,37.62,-122.43,37.623435150000006,-122.43637765,37.6417622,37.6051081,-122.4004236,-122.4723317,5465806.285019869,94,15933,134143,67246,111621,232044,560987.0,189100630.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10009911554379995,37.79,-122.41,37.791521599999996,-122.40910769999999,37.7960651,37.7869781,-122.403654,-122.4145614,519425.1689191919,94,359,2195,1221,1736,46483,51994.0,16765863.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10100857120407984,38.05,-122.23,38.046822500000005,-122.22491305,38.0573957,38.0362493,-122.2010657,-122.2487604,659221.2839588259,94,4781,18566,12777,17292,13171,66587.0,23551962.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10077987074265987,37.83,-122.26,37.834720149999995,-122.2628515,37.8529966,37.8164437,-122.2521838,-122.2735192,2555927.072557402,94,11181,48612,43352,58955,95486,257586.0,90191951.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10133162031200016,37.84,-122.23,37.8449582,-122.23979485000001,37.8600414,37.829875,-122.2177236,-122.2618661,2313345.027724179,94,18704,71924,40946,56242,46599,234415.0,82498450.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10648303684737989,37.96,-122.38,37.94488395,-122.3906013,37.9826091,37.9071588,-122.347639,-122.4335636,6143682.781489877,94,23050,87521,57120,72699,413808,654198.0,235393953.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10262694868209996,37.99,-122.58,37.99366325,-122.5761552,38.0197662,37.9675603,-122.5509957,-122.6013147,2196440.6317705945,94,15745,60775,45381,46779,56734,225414.0,77790802.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10598939368215979,37.1,-122.08,37.0980134,-122.0941013,37.1382752,37.0577516,-122.056911,-122.1312916,318126.1712008023,95,2377,8680,5545,7487,9629,33718.0,11536153.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10212454071190037,37.32,-121.91,37.3239453,-121.91486345,37.3500618,37.2978288,-121.8945263,-121.9352006,4745108.243542206,95,40349,101955,56027,87643,198618,484592.0,176530300.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10608181642989994,37.17,-121.75,37.185501349999996,-121.77336249999999,37.2208091,37.1501936,-121.7302996,-121.8164254,97962.12347916525,95,521,622,431,617,8201,10392.0,3831317.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10005933968247994,38.43,-122.87,38.43384695,-122.8681136,38.4374876,38.4302063,-122.8640388,-122.8721884,184170.7136832793,95,1246,3917,2416,3700,7149,18428.0,6440888.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.20822894738902858,40.33,-122.45,40.328219149999995,-122.44713875,40.4292532,40.2271851,-122.1793356,-122.7149419,10507.664892106563,96,14,63,205,212,1694,2188.0,754907.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.21023300078211923,39.33,-120.24,39.348183250000005,-120.2342238,39.4711263,39.2252402,-120.0100692,-120.4583784,801111.1451267668,96,5090,34132,20042,21478,87678,168420.0,62574749.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10106081069341981,33.8,-118.3,33.79646855,-118.2962787,33.816343,33.7765941,-118.2829348,-118.3096226,3404702.5512571274,90,2266,71018,35437,63606,171755,344082.0,130379710.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10416611352288052,34.22,-118.21,34.21003,-118.19901555,34.2425244,34.1775356,-118.166963,-118.2310681,3137661.4615482287,91,3328,118938,46562,56232,101778,326838.0,125037392.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11672022857974906,34.32,-118.38,34.30932975,-118.40929775000001,34.3529669,34.2656926,-118.3135065,-118.505089,9595611.777222995,91,23284,269888,162892,140819,523119,1120002.0,439299965.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10167481010041013,34.14,-118.46,34.14747265,-118.46565315,34.1670757,34.1278696,-118.4442941,-118.4870122,2732554.89462556,91,2402,61118,32186,41345,140781,277832.0,105462774.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10225478503458987,34.11,-117.85,34.122316850000004,-117.84662845,34.1386172,34.1060165,-117.8120466,-117.8812103,3420074.668209415,91,3624,106624,43019,81271,115181,349719.0,134028828.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10495983336095045,34.02,-117.93,34.03061755,-117.93366995,34.0571733,34.0040618,-117.8869773,-117.9803626,8971346.179274013,91,13199,210703,125006,117786,474937,941631.0,357853808.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10194270940966947,34.07,-117.7,34.07165245,-117.70067485,34.0963941,34.0469108,-117.6810449,-117.7203048,5340764.466167481,91,3292,114368,50710,91674,284408,544452.0,210161260.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10905223623615998,34.06,-117.17,34.0657892,-117.171089,34.0978886,34.0336898,-117.1005874,-117.2415906,8574661.394150672,92,6271,205475,70979,139989,512372,935086.0,369458148.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10296961735518968,33.57,-117.72,33.578917450000006,-117.72455275,33.6085666,33.5492683,-117.6995131,-117.7495924,6595566.900645291,92,46271,180049,142335,154742,155746,679143.0,248533571.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10244414802249985,34.43,-119.68,34.43588945,-119.6835413,34.4576357,34.4141432,-119.6554428,-119.7116398,3313883.7752395393,93,21328,85823,53991,46054,132292,339488.0,128392565.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10132561129568021,36.3,-119.19,36.3084725,-119.20516219999999,36.3263703,36.2905747,-119.1866458,-119.2236786,1276330.8145520508,93,17731,34627,16757,22181,38029,129325.0,48106610.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1002757232500401,35.19,-120.73,35.182788099999996,-120.7278268,35.190809,35.1747672,-120.7192329,-120.7364207,126132.22413227463,93,461,3223,2452,2479,4033,12648.0,4809059.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10325714620030019,36.58,-121.94,36.5863797,-121.94463245,36.6140552,36.5587042,-121.9152098,-121.9740551,933998.3095496361,93,537,46822,15744,22202,11137,96442.0,32164823.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10046255659483033,37.78,-122.42,37.77948095,-122.41729735,37.7889965,37.7699654,-122.4051447,-122.42945,1277461.0198064982,94,1949,10413,6281,8007,101687,128337.0,41890794.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10534348434071968,38.57,-122.44,38.576713999999996,-122.4456547,38.6103634,38.5430646,-122.405955,-122.4853544,328990.44698299974,94,2420,7127,3233,4345,17532,34657.0,12073304.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10456146675354942,37.75,-122.13,37.75841855,-122.15725615,37.7861389,37.7306982,-122.1161179,-122.1983944,5953560.325117267,94,65651,141175,115688,155041,144958,622513.0,220703475.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11152337172584045,38.48,-122.9,38.49981,-122.9079364,38.5452382,38.4543818,-122.8445211,-122.9713517,569432.2097444765,95,3887,17949,9727,14734,17208,63505.0,21822837.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10094214847344006,38.49,-122.77,38.4932961,-122.7765195,38.5070198,38.4795724,-122.7593567,-122.7936823,274097.5937051708,95,2225,7570,3748,6093,8032,27668.0,9665195.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11091541087538019,38.38,-122.52,38.3743402,-122.51884985,38.4224205,38.3262599,-122.4620937,-122.575606,828865.8832386521,95,7848,24861,14214,19683,25328,91934.0,31715397.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10002909120648003,40.73,-124.22,40.725387299999994,-124.2184658,40.7279864,40.7227882,-124.2156676,-124.221264,67690.3080727116,95,425,1269,1334,1145,2598,6771.0,1988241.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1392174009982815,39.09,-120.92,39.08240965,-120.9111176,39.1784586,38.9863607,-120.809041,-121.0131942,635696.3954605965,95,3903,24679,17273,16661,25984,88500.0,30732031.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10594887139811941,40.68,-122.37,40.685710099999994,-122.38665470000001,40.7203708,40.6510494,-122.3437468,-122.4295626,1812647.9071055858,96,4582,46752,38296,41459,60959,192048.0,64949895.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10550633319556017,34.07,-118.54,34.058425549999995,-118.5409188,34.088611,34.0282401,-118.4953146,-118.586523,3926314.0652625025,90,5284,129613,66485,83311,129558,414251.0,158937400.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10236110129660958,33.8,-118.35,33.80503735,-118.35049045,33.8286999,33.7813748,-118.3255449,-118.375436,7649087.300567502,90,5188,155436,82162,101427,438756,782969.0,296784549.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10332702827557982,33.9,-118.0,33.90085595,-118.00715260000001,33.9280791,33.8736328,-117.9765993,-118.0377059,10677699.904979764,90,6967,214914,108965,153778,618671,1103295.0,418290141.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10216122598120028,34.07,-117.84,34.0806727,-117.8520001,34.1065492,34.0547962,-117.8311199,-117.8728803,3722380.936089977,91,2917,130442,49339,95853,101732,380283.0,144820922.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10315731746214966,34.04,-117.98,34.04293265,-117.99250405000001,34.0659194,34.0199459,-117.9581656,-118.0268425,8642557.037479417,91,6443,79147,65406,18233,722314,891543.0,339481520.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10711652303280043,34.1,-117.81,34.1093367,-117.8167375,34.1607931,34.0578803,-117.782162,-117.851313,5947569.823610846,91,3952,185856,66707,120249,260319,637083.0,243431307.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10108425733780008,32.57,-117.11,32.582378750000004,-117.11642090000001,32.598957,32.5658005,-117.1000703,-117.1327715,2954832.0170356254,91,21502,52335,26331,51321,147198,298687.0,111835091.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1019161822346099,32.73,-117.08,32.73773295,-117.09179505,32.7569966,32.7184693,-117.0669272,-117.1166629,6617692.943476079,92,65326,133651,72126,95342,308005,674450.0,256751860.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11891158469317,34.0,-117.12,34.03209785,-117.17104795,34.0947338,33.9694619,-117.0955658,-117.2465301,5679917.576935579,92,7486,195066,61084,126410,285362,675408.0,265933327.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10324365005189962,34.12,-117.26,34.11585715,-117.3118578,34.1338254,34.0978889,-117.2667275,-117.3569881,244634.89994109605,92,67,2219,715,1045,21211,25257.0,9830972.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10379161229823972,33.67,-118.0,33.6739327,-118.01869690000001,33.7014335,33.6464319,-117.9842287,-118.0531651,7383515.710286322,92,68056,203667,111693,143784,239147,766347.0,279655516.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.12954623922331876,36.14,-119.09,36.15779715,-119.0846016,36.2077757,36.1078186,-118.936807,-119.2323962,428047.933559915,93,6491,10524,5971,6970,25496,55452.0,20768432.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10128945497890011,35.04,-120.62,35.10658065,-120.6131785,35.1218404,35.0913209,-120.5920534,-120.6343036,1209267.045868846,93,3843,31922,22460,29284,34977,122486.0,45943470.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.292800599358081,37.07,-120.84,36.9823806,-120.9104886,37.2168883,36.7478729,-120.704951,-121.1160262,1813698.473173373,93,53113,144330,75970,150552,107087,531052.0,193845515.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10114930520250003,36.75,-119.79,36.74379775,-119.7922253,36.758504,36.7290915,-119.7726876,-119.811763,1947260.0390648239,93,18162,43106,26154,28911,80631,196964.0,72078778.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10173459540015986,36.74,-119.75,36.7406223,-119.75387839999999,36.759651,36.7215936,-119.7310892,-119.7766676,6355379.873059229,93,71384,135530,117237,129898,192513,646562.0,234713874.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.14254836905130097,37.44,-122.41,37.44562345,-122.4264545,37.5676002,37.3236467,-122.3392486,-122.5136604,2188113.4247684563,94,2764,102444,45250,93845,67609,311912.0,104289004.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
